# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
752           	((5.478471e-02 8.918369e-01 1.240166e+01) (-1.353516e-03 1.040981e-02 3.977465e-01)) ((-2.366857e-02 4.259159e-02 2.067622e-03) (4.235793e-03 -2.997794e-04 -4.226229e-05))
753           	((5.011479e-02 8.973638e-01 1.240073e+01) (-1.379167e-03 1.040930e-02 3.977553e-01)) ((-2.428874e-02 4.194355e-02 1.033780e-03) (4.241068e-03 -3.059131e-04 -4.800814e-05))
754           	((4.607755e-02 9.029275e-01 1.239983e+01) (-1.401934e-03 1.040651e-02 3.977559e-01)) ((-2.501192e-02 4.139198e-02 -1.679680e-06) (4.245376e-03 -3.107976e-04 -5.308014e-05))
755           	((4.291327e-02 9.086099e-01 1.239905e+01) (-1.421075e-03 1.040793e-02 3.977854e-01)) ((-2.583696e-02 4.094396e-02 -1.029292e-03) (4.251787e-03 -3.155770e-04 -5.929130e-05))
756           	((4.061278e-02 9.146047e-01 1.239845e+01) (-1.445013e-03 1.040646e-02 3.977980e-01)) ((-2.676687e-02 4.059797e-02 -2.038273e-03) (4.255690e-03 -3.210418e-04 -6.329803e-05))
757           	((3.910452e-02 9.209900e-01 1.239786e+01) (-1.462509e-03 1.040210e-02 3.978107e-01)) ((-2.781553e-02 4.031661e-02 -3.011999e-03) (4.260624e-03 -3.286325e-04 -6.810920e-05))
758           	((3.823008e-02 9.278891e-01 1.239733e+01) (-1.476903e-03 1.039613e-02 3.978241e-01)) ((-2.898041e-02 4.008928e-02 -3.921552e-03) (4.264167e-03 -3.357692e-04 -7.232356e-05))
759           	((3.801117e-02 9.353368e-01 1.239681e+01) (-1.494394e-03 1.038845e-02 3.978327e-01)) ((-3.022191e-02 3.992254e-02 -4.758926e-03) (4.266119e-03 -3.426873e-04 -7.528451e-05))
760           	((3.818184e-02 9.435806e-01 1.239630e+01) (-1.506587e-03 1.038076e-02 3.978376e-01)) ((-3.151523e-02 3.983801e-02 -5.508413e-03) (4.268429e-03 -3.489904e-04 -7.930082e-05))
761           	((3.850858e-02 9.528501e-01 1.239580e+01) (-1.517076e-03 1.038567e-02 3.978315e-01)) ((-3.282342e-02 3.986192e-02 -6.180573e-03) (4.270212e-03 -3.539214e-04 -8.344426e-05))
762           	((3.902280e-02 9.631415e-01 1.239521e+01) (-1.522052e-03 1.038328e-02 3.978052e-01)) ((-3.410766e-02 3.999521e-02 -6.794617e-03) (4.269306e-03 -3.596172e-04 -8.718626e-05))
763           	((3.980882e-02 9.744148e-01 1.239454e+01) (-1.530161e-03 1.038682e-02 3.977641e-01)) ((-3.532013e-02 4.024116e-02 -7.341193e-03) (4.266828e-03 -3.638767e-04 -8.977274e-05))
764           	((4.099020e-02 9.865278e-01 1.239385e+01) (-1.538101e-03 1.039910e-02 3.977326e-01)) ((-3.642566e-02 4.059396e-02 -7.803940e-03) (4.263839e-03 -3.674166e-04 -9.150749e-05))
765           	((4.248277e-02 9.991834e-01 1.239325e+01) (-1.551744e-03 1.042404e-02 3.976823e-01)) ((-3.739934e-02 4.104819e-02 -8.185769e-03) (4.259113e-03 -3.703764e-04 -9.358292e-05))
766           	((4.420187e-02 1.011870e+00 1.239261e+01) (-1.563509e-03 1.045042e-02 3.976296e-01)) ((-3.822516e-02 4.158751e-02 -8.492549e-03) (4.252524e-03 -3.734847e-04 -9.386693e-05))
767           	((4.615692e-02 1.023919e+00 1.239168e+01) (-1.581229e-03 1.048284e-02 3.975854e-01)) ((-3.888958e-02 4.217514e-02 -8.730965e-03) (4.245355e-03 -3.765301e-04 -9.333999e-05))
768           	((4.853835e-02 1.034671e+00 1.239049e+01) (-1.604381e-03 1.052271e-02 3.975272e-01)) ((-3.938075e-02 4.280130e-02 -8.908866e-03) (4.234307e-03 -3.795449e-04 -9.055755e-05))
769           	((5.146962e-02 1.043400e+00 1.238906e+01) (-1.625049e-03 1.056215e-02 3.974777e-01)) ((-3.969293e-02 4.346353e-02 -9.011264e-03) (4.224540e-03 -3.817315e-04 -8.847982e-05))
770           	((5.497957e-02 1.049698e+00 1.238766e+01) (-1.645810e-03 1.061910e-02 3.974252e-01)) ((-3.983390e-02 4.417872e-02 -9.042015e-03) (4.212187e-03 -3.815107e-04 -8.486751e-05))
771           	((5.896197e-02 1.053268e+00 1.238655e+01) (-1.669093e-03 1.066633e-02 3.973615e-01)) ((-3.982398e-02 4.494439e-02 -9.000160e-03) (4.199090e-03 -3.818381e-04 -8.124182e-05))
772           	((6.331062e-02 1.053851e+00 1.238580e+01) (-1.687919e-03 1.072182e-02 3.972838e-01)) ((-3.969802e-02 4.571295e-02 -8.898983e-03) (4.182981e-03 -3.808007e-04 -7.660337e-05))
773           	((6.804801e-02 1.051577e+00 1.238565e+01) (-1.705484e-03 1.078235e-02 3.972004e-01)) ((-3.947027e-02 4.645568e-02 -8.752607e-03) (4.167171e-03 -3.803160e-04 -7.158467e-05))
774           	((7.311229e-02 1.046656e+00 1.238624e+01) (-1.731003e-03 1.083576e-02 3.971090e-01)) ((-3.914707e-02 4.712767e-02 -8.575453e-03) (4.148673e-03 -3.777273e-04 -6.467901e-05))
775           	((7.829953e-02 1.039722e+00 1.238772e+01) (-1.745686e-03 1.090421e-02 3.970219e-01)) ((-3.872576e-02 4.772263e-02 -8.389185e-03) (4.130282e-03 -3.739762e-04 -5.887883e-05))
776           	((8.334018e-02 1.031368e+00 1.239012e+01) (-1.757869e-03 1.097931e-02 3.969504e-01)) ((-3.819072e-02 4.825886e-02 -8.185278e-03) (4.110855e-03 -3.694132e-04 -5.248535e-05))
777           	((8.805758e-02 1.022040e+00 1.239311e+01) (-1.770678e-03 1.104584e-02 3.968653e-01)) ((-3.752926e-02 4.872275e-02 -7.962499e-03) (4.091989e-03 -3.655683e-04 -4.579645e-05))
778           	((9.229265e-02 1.012046e+00 1.239654e+01) (-1.780544e-03 1.110618e-02 3.967876e-01)) ((-3.672860e-02 4.910704e-02 -7.726299e-03) (4.072690e-03 -3.614999e-04 -3.963887e-05))
779           	((9.607432e-02 1.001570e+00 1.240021e+01) (-1.790998e-03 1.116345e-02 3.967041e-01)) ((-3.579348e-02 4.939616e-02 -7.467954e-03) (4.054467e-03 -3.550381e-04 -3.394139e-05))
780           	((9.934454e-02 9.907591e-01 1.240410e+01) (-1.800643e-03 1.121560e-02 3.966185e-01)) ((-3.474152e-02 4.958788e-02 -7.184882e-03) (4.035626e-03 -3.489997e-04 -2.831213e-05))
781           	((1.019811e-01 9.797182e-01 1.240819e+01) (-1.810331e-03 1.125738e-02 3.965276e-01)) ((-3.359508e-02 4.968291e-02 -6.868790e-03) (4.019310e-03 -3.426661e-04 -2.327192e-05))
782           	((1.039272e-01 9.685072e-01 1.241234e+01) (-1.816213e-03 1.128983e-02 3.964505e-01)) ((-3.238358e-02 4.964754e-02 -6.523889e-03) (4.003159e-03 -3.357989e-04 -1.878262e-05))
783           	((1.051177e-01 9.573836e-01 1.241649e+01) (-1.823943e-03 1.130000e-02 3.963704e-01)) ((-3.115004e-02 4.945010e-02 -6.162241e-03) (3.988695e-03 -3.303606e-04 -1.487656e-05))
784           	((1.055069e-01 9.466994e-01 1.242057e+01) (-1.829213e-03 1.130095e-02 3.963023e-01)) ((-2.994172e-02 4.907990e-02 -5.783085e-03) (3.975206e-03 -3.236729e-04 -1.156078e-05))
785           	((1.050056e-01 9.365722e-01 1.242460e+01) (-1.832784e-03 1.130071e-02 3.962396e-01)) ((-2.878234e-02 4.857653e-02 -5.401183e-03) (3.966007e-03 -3.173874e-04 -1.020215e-05))
786           	((1.033844e-01 9.269883e-01 1.242845e+01) (-1.837474e-03 1.127697e-02 3.961692e-01)) ((-2.767734e-02 4.797692e-02 -5.021563e-03) (3.956761e-03 -3.104745e-04 -8.356305e-06))
787           	((1.006166e-01 9.178153e-01 1.243196e+01) (-1.834723e-03 1.124035e-02 3.961070e-01)) ((-2.661045e-02 4.729978e-02 -4.652226e-03) (3.950829e-03 -3.056340e-04 -8.167673e-06))
788           	((9.675749e-02 9.087407e-01 1.243508e+01) (-1.829667e-03 1.119528e-02 3.960371e-01)) ((-2.555815e-02 4.655413e-02 -4.307601e-03) (3.946252e-03 -2.986158e-04 -9.088211e-06))
789           	((9.182948e-02 8.995917e-01 1.243767e+01) (-1.825278e-03 1.114458e-02 3.959707e-01)) ((-2.450058e-02 4.573680e-02 -4.008173e-03) (3.943332e-03 -2.947770e-04 -9.973705e-06))
790           	((8.572447e-02 8.903958e-01 1.243968e+01) (-1.825097e-03 1.108574e-02 3.959122e-01)) ((-2.343643e-02 4.484217e-02 -3.777769e-03) (3.941597e-03 -2.895544e-04 -1.109700e-05))
791           	((7.834909e-02 8.812629e-01 1.244104e+01) (-1.822518e-03 1.102650e-02 3.958712e-01)) ((-2.238731e-02 4.388181e-02 -3.622485e-03) (3.943435e-03 -2.851354e-04 -1.414903e-05))
792           	((6.982282e-02 8.724480e-01 1.244160e+01) (-1.821277e-03 1.096308e-02 3.958355e-01)) ((-2.139988e-02 4.285457e-02 -3.512174e-03) (3.944748e-03 -2.818599e-04 -1.468038e-05))
793           	((6.045435e-02 8.643525e-01 1.244128e+01) (-1.820948e-03 1.089428e-02 3.958087e-01)) ((-2.052129e-02 4.178855e-02 -3.411543e-03) (3.949130e-03 -2.822102e-04 -1.695562e-05))
794           	((5.059838e-02 8.573348e-01 1.244013e+01) (-1.819310e-03 1.082919e-02 3.957947e-01)) ((-1.978719e-02 4.072330e-02 -3.290121e-03) (3.954757e-03 -2.806181e-04 -1.917754e-05))
795           	((4.053490e-02 8.517381e-01 1.243841e+01) (-1.811729e-03 1.076449e-02 3.957997e-01)) ((-1.922046e-02 3.970786e-02 -3.135423e-03) (3.962042e-03 -2.809000e-04 -2.239085e-05))
796           	((3.048047e-02 8.477336e-01 1.243616e+01) (-1.804906e-03 1.070270e-02 3.957972e-01)) ((-1.884244e-02 3.878059e-02 -2.932021e-03) (3.967932e-03 -2.824080e-04 -2.556274e-05))
797           	((2.056367e-02 8.452829e-01 1.243342e+01) (-1.795387e-03 1.064298e-02 3.958102e-01)) ((-1.865467e-02 3.794920e-02 -2.680253e-03) (3.977263e-03 -2.858703e-04 -2.986642e-05))
798           	((1.099487e-02 8.441926e-01 1.243034e+01) (-1.782206e-03 1.057667e-02 3.958215e-01)) ((-1.865789e-02 3.720497e-02 -2.395399e-03) (3.984256e-03 -2.887040e-04 -3.310912e-05))
799           	((1.958908e-03 8.442559e-01 1.242697e+01) (-1.764641e-03 1.051249e-02 3.958363e-01)) ((-1.885855e-02 3.652919e-02 -2.092835e-03) (3.991977e-03 -2.942217e-04 -3.669210e-05))
800           	((-6.621501e-03 8.452165e-01 1.242348e+01) (-1.745091e-03 1.045707e-02 3.958585e-01)) ((-1.926332e-02 3.592362e-02 -1.790609e-03) (4.000395e-03 -2.974739e-04 -4.034481e-05))
801           	((-1.487445e-02 8.468961e-01 1.242009e+01) (-1.732270e-03 1.039534e-02 3.958740e-01)) ((-1.986818e-02 3.542523e-02 -1.499192e-03) (4.010116e-03 -3.028672e-04 -4.419812e-05))
802           	((-2.274529e-02 8.493062e-01 1.241674e+01) (-1.720437e-03 1.034037e-02 3.958796e-01)) ((-2.066137e-02 3.504471e-02 -1.191285e-03) (4.017612e-03 -3.090494e-04 -4.575872e-05))
803           	((-2.986521e-02 8.526153e-01 1.241347e+01) (-1.702953e-03 1.028811e-02 3.958818e-01)) ((-2.162326e-02 3.479881e-02 -8.554489e-04) (4.026183e-03 -3.144299e-04 -4.941611e-05))
804           	((-3.578167e-02 8.569310e-01 1.241029e+01) (-1.691736e-03 1.024122e-02 3.958769e-01)) ((-2.272735e-02 3.471152e-02 -4.968098e-04) (4.032514e-03 -3.197457e-04 -5.126730e-05))
805           	((-4.015253e-02 8.623585e-01 1.240734e+01) (-1.678750e-03 1.021304e-02 3.958686e-01)) ((-2.393596e-02 3.483739e-02 -1.275349e-04) (4.039585e-03 -3.240744e-04 -5.311494e-05))
806           	((-4.277507e-02 8.687613e-01 1.240465e+01) (-1.664768e-03 1.018689e-02 3.958612e-01)) ((-2.521463e-02 3.521379e-02 2.389820e-04) (4.046013e-03 -3.284873e-04 -5.526429e-05))
807           	((-4.347934e-02 8.758741e-01 1.240209e+01) (-1.654835e-03 1.016658e-02 3.958256e-01)) ((-2.653346e-02 3.581919e-02 5.931957e-04) (4.049452e-03 -3.317538e-04 -5.584169e-05))
808           	((-4.211050e-02 8.834396e-01 1.239974e+01) (-1.648803e-03 1.016316e-02 3.957965e-01)) ((-2.786573e-02 3.662920e-02 9.066834e-04) (4.050603e-03 -3.369354e-04 -5.556480e-05))
809           	((-3.861813e-02 8.914839e-01 1.239763e+01) (-1.642878e-03 1.016832e-02 3.957595e-01)) ((-2.917942e-02 3.759857e-02 1.138501e-03) (4.053260e-03 -3.387728e-04 -5.735816e-05))
810           	((-3.323181e-02 8.996547e-01 1.239582e+01) (-1.645914e-03 1.018150e-02 3.957252e-01)) ((-3.046222e-02 3.870493e-02 1.284059e-03) (4.051951e-03 -3.421798e-04 -5.636971e-05))
811           	((-2.622150e-02 9.074019e-01 1.239435e+01) (-1.654759e-03 1.020618e-02 3.956674e-01)) ((-3.168713e-02 3.993561e-02 1.348508e-03) (4.047814e-03 -3.452346e-04 -5.598829e-05))
812           	((-1.770439e-02 9.142835e-01 1.239313e+01) (-1.666019e-03 1.024231e-02 3.956161e-01)) ((-3.282370e-02 4.126105e-02 1.351089e-03) (4.043295e-03 -3.467170e-04 -5.500688e-05))
813           	((-7.913544e-03 9.201981e-01 1.239210e+01) (-1.683396e-03 1.028362e-02 3.955373e-01)) ((-3.384479e-02 4.262691e-02 1.300798e-03) (4.035894e-03 -3.504545e-04 -5.360025e-05))
814           	((2.945381e-03 9.251004e-01 1.239128e+01) (-1.711819e-03 1.033899e-02 3.954638e-01)) ((-3.471988e-02 4.398724e-02 1.207933e-03) (4.026613e-03 -3.527448e-04 -5.077649e-05))
815           	((1.431489e-02 9.289205e-01 1.239077e+01) (-1.739009e-03 1.040582e-02 3.953958e-01)) ((-3.542808e-02 4.531994e-02 1.105311e-03) (4.018637e-03 -3.531861e-04 -5.024615e-05))
816           	((2.575115e-02 9.313429e-01 1.239065e+01) (-1.778834e-03 1.047867e-02 3.953064e-01)) ((-3.595503e-02 4.661379e-02 1.009522e-03) (4.007243e-03 -3.535208e-04 -4.708611e-05))
817           	((3.726741e-02 9.318654e-01 1.239086e+01) (-1.817542e-03 1.055322e-02 3.952079e-01)) ((-3.628727e-02 4.785806e-02 9.185121e-04) (3.995637e-03 -3.543778e-04 -4.506342e-05))
818           	((4.871182e-02 9.302604e-01 1.239146e+01) (-1.857708e-03 1.063281e-02 3.951132e-01)) ((-3.645198e-02 4.902168e-02 8.359849e-04) (3.982265e-03 -3.530550e-04 -4.282233e-05))
819           	((5.983942e-02 9.265379e-01 1.239238e+01) (-1.898360e-03 1.071318e-02 3.950224e-01)) ((-3.648189e-02 5.007437e-02 7.696946e-04) (3.967493e-03 -3.533025e-04 -3.992052e-05))
820           	((7.029963e-02 9.211699e-01 1.239366e+01) (-1.937592e-03 1.080147e-02 3.949451e-01)) ((-3.639398e-02 5.100458e-02 7.041278e-04) (3.952486e-03 -3.505082e-04 -3.823718e-05))
821           	((7.981598e-02 9.145436e-01 1.239532e+01) (-1.977795e-03 1.089340e-02 3.948717e-01)) ((-3.619992e-02 5.180685e-02 6.166057e-04) (3.938634e-03 -3.485505e-04 -3.766905e-05))
822           	((8.842684e-02 9.071046e-01 1.239725e+01) (-2.021294e-03 1.098483e-02 3.948029e-01)) ((-3.591390e-02 5.244708e-02 4.884831e-04) (3.921375e-03 -3.473845e-04 -3.433816e-05))
823           	((9.620176e-02 8.994894e-01 1.239945e+01) (-2.061226e-03 1.107070e-02 3.947286e-01)) ((-3.554017e-02 5.289695e-02 2.892939e-04) (3.906092e-03 -3.450965e-04 -3.301547e-05))
824           	((1.032044e-01 8.920714e-01 1.240203e+01) (-2.105049e-03 1.115765e-02 3.946646e-01)) ((-3.509857e-02 5.313462e-02 8.553911e-07) (3.890607e-03 -3.436442e-04 -3.163508e-05))
825           	((1.093833e-01 8.852644e-01 1.240515e+01) (-2.150404e-03 1.124775e-02 3.945922e-01)) ((-3.461133e-02 5.318205e-02 -3.657281e-04) (3.875201e-03 -3.418640e-04 -2.855530e-05))
826           	((1.143315e-01 8.792426e-01 1.240885e+01) (-2.192328e-03 1.131623e-02 3.945278e-01)) ((-3.408730e-02 5.305120e-02 -7.751607e-04) (3.862902e-03 -3.426774e-04 -2.735739e-05))
827           	((1.178342e-01 8.738771e-01 1.241285e+01) (-2.234440e-03 1.137438e-02 3.944472e-01)) ((-3.351756e-02 5.273366e-02 -1.177653e-03) (3.850336e-03 -3.442283e-04 -2.625288e-05))
828           	((1.198871e-01 8.688390e-01 1.241702e+01) (-2.282310e-03 1.142379e-02 3.943806e-01)) ((-3.288365e-02 5.222260e-02 -1.537222e-03) (3.838583e-03 -3.481601e-04 -2.333698e-05))
829           	((1.205847e-01 8.637263e-01 1.242112e+01) (-2.324732e-03 1.144915e-02 3.943114e-01)) ((-3.214283e-02 5.151595e-02 -1.839213e-03) (3.831188e-03 -3.531121e-04 -2.273663e-05))
830           	((1.199886e-01 8.580750e-01 1.242503e+01) (-2.370279e-03 1.146940e-02 3.942582e-01)) ((-3.126205e-02 5.063765e-02 -2.085632e-03) (3.824865e-03 -3.593849e-04 -2.272273e-05))
831           	((1.181048e-01 8.515245e-01 1.242865e+01) (-2.417142e-03 1.147085e-02 3.942088e-01)) ((-3.019590e-02 4.961271e-02 -2.303568e-03) (3.819964e-03 -3.690354e-04 -2.163653e-05))
832           	((1.150721e-01 8.436456e-01 1.243176e+01) (-2.458605e-03 1.145084e-02 3.941638e-01)) ((-2.891558e-02 4.845052e-02 -2.519684e-03) (3.818359e-03 -3.777359e-04 -2.238586e-05))
833           	((1.110066e-01 8.343405e-01 1.243428e+01) (-2.501534e-03 1.141531e-02 3.941257e-01)) ((-2.742485e-02 4.717068e-02 -2.730464e-03) (3.820599e-03 -3.890729e-04 -2.331793e-05))
834           	((1.060489e-01 8.238144e-01 1.243624e+01) (-2.542058e-03 1.136031e-02 3.940915e-01)) ((-2.578169e-02 4.580121e-02 -2.960837e-03) (3.823517e-03 -4.006832e-04 -2.274063e-05))
835           	((1.004766e-01 8.125698e-01 1.243782e+01) (-2.577107e-03 1.129770e-02 3.940684e-01)) ((-2.403798e-02 4.438002e-02 -3.267617e-03) (3.831173e-03 -4.124049e-04 -2.523411e-05))
836           	((9.429650e-02 8.010634e-01 1.243907e+01) (-2.611778e-03 1.122799e-02 3.940532e-01)) ((-2.225862e-02 4.292862e-02 -3.689450e-03) (3.839857e-03 -4.253685e-04 -2.756630e-05))
837           	((8.751884e-02 7.894169e-01 1.243990e+01) (-2.642276e-03 1.114097e-02 3.940247e-01)) ((-2.054588e-02 4.143118e-02 -4.189337e-03) (3.850127e-03 -4.382964e-04 -2.842814e-05))
838           	((8.030958e-02 7.780779e-01 1.244040e+01) (-2.666169e-03 1.104225e-02 3.940060e-01)) ((-1.900407e-02 3.989204e-02 -4.701577e-03) (3.861576e-03 -4.538225e-04 -3.034529e-05))
839           	((7.299672e-02 7.678793e-01 1.244061e+01) (-2.691677e-03 1.094366e-02 3.939824e-01)) ((-1.769898e-02 3.834280e-02 -5.187475e-03) (3.874083e-03 -4.666120e-04 -3.337675e-05))
840           	((6.592256e-02 7.597127e-01 1.244047e+01) (-2.709995e-03 1.084196e-02 3.939785e-01)) ((-1.662388e-02 3.682762e-02 -5.658750e-03) (3.888577e-03 -4.794314e-04 -3.607479e-05))
841           	((5.926544e-02 7.542020e-01 1.243993e+01) (-2.727529e-03 1.074098e-02 3.939677e-01)) ((-1.574664e-02 3.538874e-02 -6.145180e-03) (3.904232e-03 -4.924275e-04 -4.042642e-05))
842           	((5.313931e-02 7.514776e-01 1.243877e+01) (-2.741116e-03 1.064698e-02 3.939611e-01)) ((-1.507048e-02 3.403700e-02 -6.671366e-03) (3.919721e-03 -5.049960e-04 -4.468431e-05))
843           	((4.749453e-02 7.516037e-01 1.243688e+01) (-2.753263e-03 1.054385e-02 3.939495e-01)) ((-1.460115e-02 3.276705e-02 -7.237916e-03) (3.935697e-03 -5.175012e-04 -4.923813e-05))
844           	((4.228803e-02 7.544223e-01 1.243431e+01) (-2.761216e-03 1.045396e-02 3.939386e-01)) ((-1.434580e-02 3.156746e-02 -7.840014e-03) (3.950343e-03 -5.285798e-04 -5.432428e-05))
845           	((3.739585e-02 7.595558e-01 1.243120e+01) (-2.767119e-03 1.037799e-02 3.939255e-01)) ((-1.432610e-02 3.045453e-02 -8.468920e-03) (3.965764e-03 -5.406915e-04 -5.973635e-05))
846           	((3.279840e-02 7.668900e-01 1.242762e+01) (-2.773080e-03 1.029968e-02 3.939011e-01)) ((-1.458518e-02 2.946336e-02 -9.110222e-03) (3.978624e-03 -5.504317e-04 -6.400629e-05))
847           	((2.854584e-02 7.762386e-01 1.242359e+01) (-2.773152e-03 1.023088e-02 3.938678e-01)) ((-1.516357e-02 2.861553e-02 -9.743360e-03) (3.990030e-03 -5.612122e-04 -6.920100e-05))
848           	((2.465654e-02 7.874049e-01 1.241934e+01) (-2.772483e-03 1.017989e-02 3.938354e-01)) ((-1.608670e-02 2.792516e-02 -1.036109e-02) (4.000002e-03 -5.702374e-04 -7.349687e-05))
849           	((2.118291e-02 8.003284e-01 1.241491e+01) (-2.769522e-03 1.012579e-02 3.937841e-01)) ((-1.735330e-02 2.738955e-02 -1.095630e-02) (4.008785e-03 -5.783702e-04 -7.813853e-05))
850           	((1.821166e-02 8.150311e-01 1.241044e+01) (-2.765977e-03 1.009706e-02 3.937402e-01)) ((-1.895715e-02 2.702288e-02 -1.153063e-02) (4.015456e-03 -5.846264e-04 -8.209159e-05))
851           	((1.588435e-02 8.315824e-01 1.240602e+01) (-2.760972e-03 1.007931e-02 3.936870e-01)) ((-2.085316e-02 2.685220e-02 -1.210871e-02) (4.020164e-03 -5.907815e-04 -8.670304e-05))
852           	((1.451333e-02 8.500252e-01 1.240159e+01) (-2.747603e-03 1.007047e-02 3.936132e-01)) ((-2.298247e-02 2.686789e-02 -1.270911e-02) (4.021231e-03 -5.946340e-04 -9.055484e-05))
853           	((1.425164e-02 8.703152e-01 1.239725e+01) (-2.736877e-03 1.007666e-02 3.935443e-01)) ((-2.527445e-02 2.705460e-02 -1.334399e-02) (4.022122e-03 -5.988103e-04 -9.393539e-05))
854           	((1.516038e-02 8.922296e-01 1.239304e+01) (-2.729442e-03 1.009170e-02 3.934664e-01)) ((-2.764268e-02 2.739909e-02 -1.401100e-02) (4.020191e-03 -6.009241e-04 -9.771608e-05))
855           	((1.723917e-02 9.154164e-01 1.238918e+01) (-2.724366e-03 1.011625e-02 3.933921e-01)) ((-2.999880e-02 2.789742e-02 -1.472275e-02) (4.016793e-03 -6.023266e-04 -9.995291e-05))
856           	((2.049824e-02 9.391807e-01 1.238578e+01) (-2.712982e-03 1.016556e-02 3.933160e-01)) ((-3.227972e-02 2.854906e-02 -1.547309e-02) (4.009895e-03 -6.021395e-04 -1.016025e-04))
857           	((2.507494e-02 9.628425e-01 1.238257e+01) (-2.703546e-03 1.021790e-02 3.932354e-01)) ((-3.444496e-02 2.931232e-02 -1.625323e-02) (4.003106e-03 -6.019533e-04 -1.032303e-04))
858           	((3.077836e-02 9.857280e-01 1.237941e+01) (-2.698922e-03 1.028031e-02 3.931623e-01)) ((-3.648386e-02 3.014053e-02 -1.703603e-02) (3.992308e-03 -6.026117e-04 -1.019069e-04))
859           	((3.724358e-02 1.007499e+00 1.237612e+01) (-2.696205e-03 1.035371e-02 3.930844e-01)) ((-3.841288e-02 3.098855e-02 -1.779513e-02) (3.979236e-03 -6.008952e-04 -1.010730e-04))
860           	((4.405207e-02 1.028027e+00 1.237278e+01) (-2.698293e-03 1.044165e-02 3.930203e-01)) ((-4.025255e-02 3.184904e-02 -1.852517e-02) (3.966218e-03 -5.993380e-04 -1.009072e-04))
861           	((5.090393e-02 1.047101e+00 1.236950e+01) (-2.708745e-03 1.053357e-02 3.929477e-01)) ((-4.202057e-02 3.272534e-02 -1.921352e-02) (3.951296e-03 -5.962637e-04 -9.796089e-05))
862           	((5.769852e-02 1.064355e+00 1.236621e+01) (-2.717057e-03 1.063092e-02 3.928927e-01)) ((-4.372528e-02 3.358991e-02 -1.982824e-02) (3.934909e-03 -5.950763e-04 -9.482943e-05))
863           	((6.416700e-02 1.079628e+00 1.236299e+01) (-2.733564e-03 1.073307e-02 3.928379e-01)) ((-4.534180e-02 3.440753e-02 -2.033533e-02) (3.917879e-03 -5.931999e-04 -9.101117e-05))
864           	((6.994762e-02 1.092879e+00 1.235994e+01) (-2.747484e-03 1.083259e-02 3.928052e-01)) ((-4.683189e-02 3.512605e-02 -2.072208e-02) (3.899610e-03 -5.906215e-04 -8.675048e-05))
865           	((7.480693e-02 1.104232e+00 1.235736e+01) (-2.763059e-03 1.094865e-02 3.927932e-01)) ((-4.814918e-02 3.575316e-02 -2.100168e-02) (3.882426e-03 -5.875792e-04 -8.189418e-05))
866           	((7.836466e-02 1.113781e+00 1.235546e+01) (-2.777665e-03 1.105773e-02 3.927833e-01)) ((-4.926491e-02 3.629874e-02 -2.118676e-02) (3.864279e-03 -5.840308e-04 -7.672942e-05))
867           	((8.061581e-02 1.121644e+00 1.235416e+01) (-2.793892e-03 1.115832e-02 3.927844e-01)) ((-5.017592e-02 3.673593e-02 -2.128623e-02) (3.845859e-03 -5.811413e-04 -7.104441e-05))
868           	((8.178266e-02 1.127863e+00 1.235351e+01) (-2.801417e-03 1.126193e-02 3.927921e-01)) ((-5.088467e-02 3.706921e-02 -2.129632e-02) (3.827410e-03 -5.765122e-04 -6.536148e-05))
869           	((8.196251e-02 1.132478e+00 1.235349e+01) (-2.815251e-03 1.136243e-02 3.928049e-01)) ((-5.138511e-02 3.729674e-02 -2.120600e-02) (3.810564e-03 -5.739468e-04 -5.929318e-05))
870           	((8.114390e-02 1.135384e+00 1.235417e+01) (-2.824344e-03 1.145463e-02 3.928400e-01)) ((-5.165692e-02 3.743594e-02 -2.099012e-02) (3.794337e-03 -5.696423e-04 -5.212073e-05))
871           	((7.934799e-02 1.136548e+00 1.235560e+01) (-2.826827e-03 1.153113e-02 3.928822e-01)) ((-5.166753e-02 3.752099e-02 -2.063702e-02) (3.780559e-03 -5.647335e-04 -4.702443e-05))
872           	((7.680078e-02 1.135800e+00 1.235764e+01) (-2.829546e-03 1.160161e-02 3.929195e-01)) ((-5.140790e-02 3.755257e-02 -2.014292e-02) (3.767516e-03 -5.599916e-04 -4.130637e-05))
873           	((7.372229e-02 1.133046e+00 1.236029e+01) (-2.831900e-03 1.165393e-02 3.929609e-01)) ((-5.086517e-02 3.751796e-02 -1.954579e-02) (3.756764e-03 -5.567933e-04 -3.540778e-05))
874           	((7.027628e-02 1.128276e+00 1.236356e+01) (-2.822791e-03 1.169780e-02 3.930047e-01)) ((-5.004009e-02 3.739820e-02 -1.889625e-02) (3.746750e-03 -5.531690e-04 -3.071343e-05))
875           	((6.648726e-02 1.121351e+00 1.236751e+01) (-2.815606e-03 1.173606e-02 3.930452e-01)) ((-4.894934e-02 3.720186e-02 -1.825514e-02) (3.739225e-03 -5.499357e-04 -2.699609e-05))
876           	((6.223699e-02 1.112149e+00 1.237200e+01) (-2.801356e-03 1.175962e-02 3.930808e-01)) ((-4.761845e-02 3.695149e-02 -1.766015e-02) (3.731697e-03 -5.485984e-04 -2.301987e-05))
